18609	6055	2
18609	6180	5
18609	7267	5
18610	2597	5
18610	10816	5
18611	9321	5
18611	5516	2
18612	11858	1
18612	3962	15
18613	10025	3
18614	2749	4
18615	11284	4
18616	9611	4
18616	12032	3
18617	4393	5
18618	1016	5
18619	9244	3
18620	6363	5
18621	9155	5
18621	6868	4
18622	13948	3
18622	12745	5
18622	15211	4
18622	2675	3
18622	10916	4
18623	14351	3
18623	5631	4
18624	1167	7
18624	11718	2
18624	12371	3
18624	1721	4
18624	7588	3
18624	7410	4
18625	2830	5
18625	13532	4
18626	2211	5
18627	7051	5
18627	12092	3
18627	7760	5
18628	1085	1
18629	5873	5
18629	2046	1
18630	15029	5
18630	15214	5
18630	10201	5
18630	9480	5
18631	5857	5
18631	7724	1
18631	10654	5
18631	14650	5
18631	3761	1
18632	11228	3
18632	6378	4
18632	11075	2
18633	8357	2
18633	10276	3
18634	3801	4
18634	3594	1
18635	14238	5
18635	7629	1
18635	12070	2
18635	3067	4
18635	13264	5
18636	10723	5
18637	6920	4
18637	13932	5
18638	9485	3
18638	14589	3
18638	10646	4
18639	5440	2
18639	2481	4
18640	14678	5
18641	8523	8
18641	5426	4
18642	2316	1
18642	14970	5
18642	13131	5
18642	9102	4
18642	3545	3
18643	7552	4
18643	13971	4
18643	10456	4
18643	6885	3
18643	1686	5
18643	2310	12
18643	13455	4
18643	11125	4
18643	1197	2
18643	8961	3
18643	4243	4
18643	13160	3
18643	13863	4
18644	5246	1
18645	858	3
18646	11196	2
18647	6568	5
18647	5212	5
18648	9596	2
18649	7678	4
18649	9647	4
18650	4565	3
18650	14561	5
18650	11663	1
18650	9134	3
18650	3813	5
18651	196	4
18651	6541	4
18652	13260	4
18653	12162	5
18654	4891	5
18655	830	4
18656	10855	3
18656	7425	2
18656	1928	1
18657	8260	4
18658	9746	5
18659	13247	4
18660	12967	4
18660	5516	5
18660	4743	4
18661	8078	5
18662	15256	5
18662	1799	5
18663	10794	5
18663	15739	5
18664	1086	5
18665	5240	5
18665	10988	3
18666	3772	3
18666	5633	4
18667	2437	5
18667	7012	5
18668	5134	5
18668	14091	5
18668	14729	10
18668	2271	5
18668	14122	5
18669	1958	1
18670	1599	3
18670	9574	4
18671	11663	3
18672	9434	8
18673	14252	4
18673	4594	5
18673	13014	2
18673	808	5
18673	7149	3
18673	12944	5
18673	7363	5
18673	5178	1
18674	3299	3
18675	11038	5
18675	7012	5
18676	521	4
18676	8926	4
18677	11477	5
18677	5121	4
18678	10708	5
18678	13506	5
18678	13269	5
18678	932	4
18679	9230	4
18679	13047	3
18680	8520	1
18681	11423	2
18681	12281	4
18681	11998	5
18682	14919	3
18683	13593	3
18683	2882	4
18683	2184	4
18684	10395	5
18684	15274	5
18684	6363	5
18685	3011	3
18685	9026	4
18686	2640	4
18686	15277	4
18687	15624	5
18687	10516	4
18688	3541	2
18689	3720	5
18689	5696	5
18690	1744	2
18691	1772	1
18692	7582	5
18693	828	4
18693	12702	4
18693	7601	3
18693	12525	4
18694	13659	4
18694	9152	5
18695	7330	1
18695	10842	5
18695	15341	4
18695	2439	5
18696	13821	5
18696	7140	5
18696	5854	1
18697	9406	5
18697	1134	5
18698	11218	4
18698	10485	5
18698	932	1
18698	14596	4
18699	2842	10
18699	13200	3
18700	1924	5
18701	3042	5
18702	11470	4
18702	14084	5
18702	4606	4
18703	1479	5
18703	4163	5
18704	1054	1
18704	11210	1
18705	14650	5
18705	4907	3
18706	12754	5
18707	8121	4
18708	11835	3
18708	8991	2
18709	2638	5
18710	1878	4
18710	5093	3
18710	11634	4
18710	4499	4
18710	8325	5
18710	4090	5
18710	2163	3
18711	15711	3
18712	2389	5
18713	8120	5
18714	5978	3
18714	14808	4
18715	11103	4
18715	9842	4
18715	2381	4
18716	738	5
18717	1273	4
18718	5367	3
18718	9740	3
18718	4986	5
18718	12498	3
18719	15211	4
18720	15532	5
18720	3803	5
18720	5385	5
18720	5155	4
18720	13751	5
18720	3184	5
18720	9837	4
18721	4545	3
18721	14817	4
18721	10882	3
18722	385	3
18722	9165	3
18723	14160	4
18723	466	4
18723	7535	3
18723	9759	4
18723	2019	3
18723	7813	3
18723	9456	3
18724	9771	2
18725	9238	4
18726	6445	2
18726	12748	9
18726	6105	1
18726	15379	4
18727	12316	5
18727	14791	5
18728	2754	9
18728	11687	2
18729	11420	5
18729	4996	4
18730	1286	5
18731	3643	5
18731	15234	4
18731	12603	5
18732	14028	5
18733	3193	4
18734	2977	5
18735	3258	4
18736	1594	5
18736	15289	10
18737	8237	1
18737	2046	5
18738	11748	3
18738	13516	5
18739	4512	2
18739	8276	4
18739	9995	4
18740	5279	3
18741	4823	3
18741	5524	4
18742	2802	4
18742	14527	4
18743	2136	4
18743	12769	4
18744	11911	5
18744	3065	4
18745	5096	5
18746	13472	4
18746	8165	7
18746	5170	5
18747	1667	4
18747	7209	3
18747	6783	8
18748	13650	3
18748	15737	1
18749	9249	2
18749	561	4
18749	10628	3
18750	11926	5
18750	11310	10
18751	9703	5
18751	910	5
18751	15682	2
18751	14791	4
18751	3336	2
18751	278	3
18751	13167	4
18751	7767	3
18751	466	3
18752	10759	4
18752	15211	5
18753	2995	2
18753	13721	5
18754	11450	4
18755	5030	3
18756	841	3
18756	5617	3
18757	10198	3
18757	15303	10
18758	3706	4
18758	1775	1
18758	2093	2
18759	13507	5
18759	14650	5
18760	10417	5
18760	9815	2
18760	13925	7
18761	1653	5
18761	4514	5
18761	15113	3
18762	9109	4
18762	13768	3
18763	6225	5
18763	10452	5
18764	8482	3
18764	1440	5
18765	14223	3
18766	13877	3
18766	12286	4
18766	10206	5
18767	10733	5
18768	14212	3
18768	6250	4
18768	8183	4
18768	5490	4
18768	9274	3
18768	5396	3
18768	8216	3
18768	5420	4
18768	9851	4
18768	13652	4
18768	12722	4
18768	4669	3
18768	10343	3
18768	354	5
18768	5792	4
18768	322	3
18769	4801	4
18769	12368	4
18770	8543	5
18771	5139	4
18771	808	5
18771	12040	14
18772	12391	4
18772	10420	1
18773	11577	5
18774	12430	5
18774	7429	5
18774	4930	2
18774	394	1
18774	5440	5
18774	3643	4
18775	10646	3
18776	7573	1
18777	6021	4
18777	14925	4
18778	2216	2
18779	15131	1
18780	3048	4
18780	4143	4
18781	8230	5
18782	14501	4
18783	3904	4
18784	7940	3
18784	8402	5
18785	2685	4
18785	1376	4
18786	12502	5
18787	10238	5
18788	10725	5
18789	12599	3
18790	4185	5
18791	5496	4
18791	11222	2
18792	7987	4
18792	5979	4
18793	4407	4
18794	14196	10
18794	4965	12
18795	11990	4
18795	14098	3
18796	14545	6
18796	7036	1
18797	5578	5
18797	8764	5
18797	12050	5
18797	637	1
18797	13634	5
18797	11225	5
18798	462	4
18799	9488	3
18799	14268	2
18799	10473	5
18799	5500	5
18799	13565	4
18800	9715	5
18800	12778	5
18800	10608	4
18801	11380	5
18801	2887	5
18802	9091	5
18802	8384	10
18803	11110	5
18804	4364	5
18804	15280	10
18805	11027	5
18806	6125	3
18806	3806	5
18806	5432	4
18807	15448	4
18807	15705	4
18807	10330	5
18808	8142	3
18808	381	3
18808	14743	3
18808	9752	5
18808	10175	1
18808	3260	4
18808	5598	4
18809	10327	4
18809	1310	4
18809	6378	4
18810	4378	4
18811	1906	5
18812	8563	5
18812	14067	4
18813	12368	4
18813	13690	3
18813	12705	4
18814	7739	5
18815	9407	4
18815	1585	3
18815	6413	3
18816	3242	5
18816	1618	5
18816	14195	2
18817	5484	4
18818	11549	5
18818	11858	3
18819	15240	5
18819	8456	5
18819	10871	5
18820	8316	4
18821	3562	4
18821	12487	3
18822	36	4
18823	6097	3
18823	14374	5
18824	2523	4
18824	1089	5
18825	15730	5
18826	8232	4
18826	13306	2
18827	7458	5
18827	13574	5
18828	12412	4
18828	1864	2
18829	8331	5
18829	1090	5
18830	13565	5
18831	15291	10
18831	1001	5
18831	13316	5
18832	11878	5
18832	12281	5
18832	6855	4
18833	3887	5
18834	5152	1
18834	5029	5
18834	8538	6
18834	13864	1
18835	9426	4
18835	430	4
18835	10700	5
18835	14650	5
18836	2449	5
18837	7105	5
18837	3587	9
18838	4444	4
18838	5112	5
18839	9640	5
18840	12273	4
18840	2271	5
18841	5665	5
18842	9481	5
18842	3587	4
18842	11312	1
18842	10770	5
18843	11782	4
18844	14184	5
18845	15070	4
18845	7293	3
18845	7617	4
18845	6311	4
18845	11814	3
18845	11983	4
18846	6836	4
18846	7310	4
18846	1122	3
18847	13764	4
18848	8769	5
18849	14753	4
18849	5869	5
18850	7691	5
18850	2802	4
18850	6889	5
18850	14751	5
18851	12715	5
18851	10090	4
18851	4218	5
18852	3259	5
18852	7828	4
18852	6135	5
18853	7351	5
18854	2878	5
18854	3814	4
18854	10417	4
18854	1780	2
18854	4565	4
18855	12381	4
18855	1599	5
18856	8388	3
18857	7321	4
18858	14458	4
18858	6097	4
18859	9897	4
18859	7915	4
18859	1074	4
18860	7295	4
18861	433	3
18861	8996	5
18861	11114	3
18861	8129	4
18861	6322	3
18861	1925	4
18862	4656	5
18863	12043	5
18864	3859	1
18865	5943	5
18865	12110	4
18865	1103	5
18866	7869	2
18866	10364	5
18867	8995	4
18867	1112	4
18867	12853	4
18867	2670	4
18867	3002	5
18867	7840	4
18867	1441	5
18867	3278	5
18868	10150	4
18868	1670	5
18868	14374	4
18869	9674	4
18869	6500	4
18869	9481	4
18869	15345	4
18870	3425	3
18870	2015	5
18871	13115	5
18872	8322	5
18873	11605	1
18873	1501	1
18873	8127	3
18873	6687	1
18874	13208	2
18875	14619	4
18876	504	5
18876	2765	5
18877	9024	5
18877	11661	2
18878	14394	5
18878	13168	4
18878	4364	3
18878	11225	2
18878	5153	4
18879	14094	3
18880	14610	5
18880	5103	5
18881	15625	3
18881	13514	1
18882	15672	5
18882	15667	5
18883	15505	5
18883	15239	1
18883	2878	4
18883	8813	3
18883	14306	5
18884	11301	4
18885	548	5
18885	9117	1
18885	10886	1
18885	4565	8
18885	3163	5
18885	15301	5
18886	10362	5
18886	10634	5
18886	9829	4
18886	7271	4
18886	5426	4
18887	14796	4
18887	7430	5
18887	5226	5
18888	13890	5
18889	3423	2
18889	8253	2
18889	7964	4
18889	15021	4
18890	7575	3
18890	13111	2
18891	10621	3
18891	2195	4
18891	8183	4
18891	4076	4
18891	5262	3
18891	12910	5
18891	13160	11
18891	3298	3
18891	15159	6
18892	13699	3
18893	1878	4
18893	13849	3
18893	11782	5
18893	13439	3
18893	12090	2
18893	6880	4
18893	9045	2
18894	3910	4
18894	10362	5
18894	12895	5
18894	5178	5
18895	12522	5
18895	5579	3
18895	534	4
18895	12389	5
18895	10411	3
18896	6884	4
18896	2873	2
18897	1547	3
18897	7840	4
18898	2887	2
18898	2966	4
18899	12173	4
18899	14437	4
18900	8104	5
18901	1775	5
18901	8782	5
18902	9164	3
18902	14964	5
18902	7970	3
18903	3260	4
18903	6159	3
18903	4294	10
18903	10882	5
18904	12097	3
18904	10111	4
18905	7758	3
18905	14223	2
18906	9102	5
18906	4253	5
18907	14388	5
18908	216	5
18909	12842	4
18909	12779	3
18910	13440	5
18910	8918	5
18910	12527	7
18910	1722	5
18910	13968	3
18910	10018	8
18910	14493	5
18910	1519	5
18910	3106	3
18910	2177	2
18910	1328	5
18910	1133	2
18910	10125	4
18910	15379	4
18910	4471	3
18910	1104	5
18910	7974	4
18910	471	4
18911	2491	4
18911	10150	5
18912	7282	2
18912	2710	4
18913	11709	4
18914	819	5
18914	15159	7
18914	14925	4
18914	10909	3
18914	14952	4
18914	5917	4
18914	7256	4
18914	9380	3
18914	4105	3
18914	5427	3
18915	12247	5
18915	3122	4
18915	8530	5
18915	6952	2
18915	12274	4
18916	14494	2
18917	11002	4
18917	9766	3
18917	9048	4
18917	7113	5
18917	12309	4
18918	9175	5
18918	10466	5
18918	2857	5
18919	9836	2
18919	8958	5
18919	87	3
18920	4633	5
18920	13141	3
18920	14938	3
18921	11131	3
18921	5397	5
18922	11469	4
18922	1947	5
18922	9751	4
18923	4164	3
18923	15051	4
18923	3118	16
18923	6797	5
18923	5388	4
18924	11343	3
18925	11786	1
18925	235	5
18926	2818	3
18926	14453	4
18927	7914	4
18927	2298	4
18928	11952	1
18928	13434	5
18929	13141	3
18930	3508	3
18930	4932	4
18931	6180	5
18932	7923	5
18932	15625	5
18932	9292	5
18933	2607	5
18934	8615	5
18934	571	5
18934	15463	1
18934	2457	5
18935	2385	2
18935	13163	1
18936	486	4
18937	3250	6
18937	4440	5
18938	8523	4
18938	14784	4
18938	5818	4
18938	2710	4
18939	4954	5
18939	83	5
18939	11814	3
18940	15156	2
18940	6361	4
18940	15412	2
18941	10523	5
18941	13410	6
18942	2523	3
18943	10388	4
18944	5839	5
18945	9387	2
18946	15282	1
18947	4408	3
18947	9176	4
18948	9648	4
18949	4380	1
18949	978	5
18950	8074	5
18950	1949	4
18950	3802	4
18951	12960	4
18951	8746	3
18951	12731	5
18952	10048	5
18953	15449	2
18954	12748	4
18955	9946	4
18955	5426	2
18956	9304	4
18956	6381	5
18957	1479	5
18957	8598	5
18958	7051	5
18958	11963	4
18959	13894	2
18960	3038	4
18961	10539	3
18961	6557	4
18962	3962	5
18963	6084	5
18963	3452	4
18964	1843	1
18965	8169	4
18965	5753	10
18966	1797	4
18966	11659	4
18967	2036	4
18967	5426	4
18967	4347	2
18967	5153	4
18968	15391	10
18968	1595	1
18969	12171	5
18969	10850	4
18970	13455	3
18970	12215	4
18971	6707	2
18972	13864	4
18973	11394	3
18973	12577	5
18974	7622	5
18974	12704	4
18974	14390	5
18975	6891	5
18975	10415	5
18976	9549	3
18976	3485	1
18976	3388	4
18976	7624	4
18976	6555	2
18977	3189	5
18977	8255	4
18978	1350	4
18979	1230	4
18979	6065	3
18979	4920	4
18980	9289	2
18981	3381	4
18982	13341	5
18983	7920	4
18983	13519	5
18984	14019	5
18984	14590	4
18984	5041	4
18985	5385	5
18985	178	5
18986	14243	5
18987	8331	4
18987	12752	4
18987	4086	5
18987	15353	5
18988	3486	5
18988	1020	3
18989	3357	1
18990	3014	5
18991	246	2
18991	6021	3
18992	13553	4
18992	8400	5
18993	13518	4
18994	1625	4
18994	13894	5
18995	2456	5
18996	15341	3
18997	2830	4
18997	14310	5
18997	7578	4
18998	8690	8
18999	11764	4
18999	6801	5
18999	14930	4
18999	4706	5
18999	15537	4
18999	5253	4
19000	2179	5
19000	13470	5
19000	7071	5
19001	7568	2
19001	12199	1
19002	793	5
19003	4210	2
19003	10824	2
19003	14350	3
19003	14650	4
19003	10317	3
19003	8933	2
19004	15049	4
19004	4984	5
19004	9240	5
19004	6719	5
19004	14369	4
19005	8482	4
19005	10435	4
19005	13287	4
19005	11746	4
19005	3807	4
19006	8286	5
19007	2859	4
19007	8140	5
19008	11314	5
19009	816	5
19010	8801	5
19010	1253	5
19011	6441	3
19011	8060	3
19012	14009	6
19013	1744	10
19013	8497	5
19014	5877	4
19014	3120	5
19015	3193	1
19015	584	5
19016	4814	5
19017	9508	3
19017	15028	1
19018	1644	2
19018	5828	4
19019	13894	4
19019	1071	1
19019	15341	4
19019	13908	5
19020	14807	3
19020	9351	5
19021	456	4
19021	11633	4
19021	3759	9
19021	4437	4
19021	11122	3
19021	12575	5
19021	12359	5
19022	4118	5
19022	8271	5
19023	1751	1
19023	14472	4
19024	11310	5
19025	9604	3
19025	1645	1
19026	9751	5
19026	12674	4
19027	3698	1
19028	4364	3
19029	7054	4
19029	7880	3
19030	2951	5
19031	8083	5
19031	3866	5
19032	11856	2
19033	6091	2
19033	5047	5
19033	2607	2
19033	9481	3
19034	3362	5
19035	10613	4
19036	5821	4
19036	12281	5
19036	3257	4
19037	7867	4
19037	12910	4
19037	9879	3
19037	11634	3
19038	10887	2
19038	4290	1
19039	12340	5
19039	12232	15
19039	10925	4
19040	3672	4
19040	14058	4
19041	5706	5
19041	5524	4
19042	7710	4
19042	149	9
19042	5732	4
19043	11550	3
19043	2434	2
19044	2254	3
19044	11522	4
19044	7458	5
19044	8459	4
19045	3654	5
19045	3193	5
19046	3212	9
19047	4279	4
19047	5996	4
19047	14993	3
19048	12660	3
19049	14615	4
19050	6829	5
19051	10247	4
19052	12683	4
19052	11018	2
19052	9837	3
19053	13612	5
19053	3643	5
19054	2703	5
19055	13592	5
19055	226	1
19055	4725	4
19056	10127	5
19057	3124	3
19057	14119	2
19058	13557	4
19059	12746	2
19059	1287	2
19059	13194	2
19060	2695	5
19061	11098	2
19061	2184	4
19061	9991	5
19061	13821	5
19062	8441	5
19063	4308	5
19063	12735	1
19064	10882	5
19064	5215	4
19065	4949	5
19065	2186	4
19066	4996	5
19067	9102	5
19067	15737	5
19068	5979	4
19068	10523	4
19069	9177	5
19070	13825	5
19071	4508	4
19071	6932	5
19072	2531	5
19073	6768	4
19073	11236	4
19073	8002	4
19073	15640	4
19073	7630	5
19073	3767	8
19074	8168	4
19074	114	4
19075	13710	4
19075	5252	4
19076	10188	4
19077	6907	5
19077	8436	4
19078	9636	5
19079	15389	5
19080	7152	4
19081	1255	5
19082	10732	4
19082	5426	4
19082	4566	3
19083	3470	2
19083	2782	5
19084	15343	2
19085	14473	8
19085	9014	4
19085	1147	4
19086	10555	4
19087	4637	5
19087	12035	4
19088	1408	4
19088	3767	4
19089	4058	4
19089	12421	5
19090	12310	3
19090	10442	4
19090	6063	4
19090	10505	4
19091	14084	2
19092	707	1
19092	9140	1
19092	10270	5
19092	3452	5
19092	9690	1
19093	10277	5
19093	11719	3
19094	2747	5
19094	10448	4
19095	14045	4
19095	11144	5
19095	12008	2
19095	6532	10
19095	15373	4
19095	1503	5
19095	9582	4
19095	13861	5
19096	2400	1
19097	14817	3
19098	2481	4
19099	6357	5
19099	3961	2
19100	4828	7
19100	15539	3
19100	6689	3
19101	8456	2
19101	15307	4
19102	12146	4
19103	6085	3
19103	645	4
19103	14321	3
19104	11271	4
19104	67	5
19105	10676	3
19105	9817	5
19105	4039	5
19106	1857	5
19106	15024	5
19106	11745	5
19107	7708	5
19108	5240	5
19108	67	5
19109	8933	5
19109	3133	5
19110	14393	10
19111	1903	5
19112	9751	5
19112	4371	5
19112	15653	5
19112	15066	3
19112	3466	2
19113	4481	2
19113	11036	3
19113	13443	4
19114	8169	4
19114	14575	4
19114	4793	3
19115	430	5
19115	1625	3
19115	12441	3
19115	9465	5
19115	9837	5
19116	1941	5
19116	10122	5
19117	1405	5
19118	14650	5
19119	8195	4
19119	4923	5
19120	315	1
19121	14190	4
19121	8335	5
19122	14165	5
19122	14884	4
19122	11848	4
19122	12438	5
19123	8165	4
19123	8271	2
19123	11022	5
19123	7471	5
19124	11110	3
19124	13362	5
19125	12869	3
19125	4233	4
19126	2384	1
19126	7295	1
19127	637	4
19127	7600	5
19127	5926	3
19127	12411	5
19128	14561	5
19128	14880	5
19129	5892	4
19129	15489	4
19129	10267	5
19130	10436	5
19130	7188	4
19130	7062	5
19130	1125	7
19130	15556	5
19131	669	5
19132	3616	4
19132	14919	4
19133	6990	2
19133	7187	5
19133	12969	5
19133	7069	1
19133	15282	1
19134	12585	5
19134	10484	5
19134	15635	4
19134	7653	5
19134	9743	5
19134	15333	5
19135	10925	4
19135	8972	4
19135	12615	3
19136	1453	3
19136	8260	5
19136	14241	2
19137	244	5
19137	8703	4
19138	1949	5
19139	10673	4
19139	11457	3
19140	8961	3
19140	3002	4
19140	14865	4
19140	1590	4
19140	14691	4
19140	1622	3
19140	15468	3
19140	8858	9
19140	6920	4
19141	793	3
19141	5516	5
19141	1939	4
19142	4621	4
19142	15644	5
19142	7235	4
19142	4522	3
19142	2661	5
19142	14003	5
19142	2905	4
19142	7190	5
19142	14884	4
19142	7345	4
19142	6971	5
19142	10473	3
19142	8260	5
19142	13804	5
19142	15469	1
19142	311	4
19143	12280	5
19143	757	5
19143	15715	5
19144	13764	4
19144	224	5
19145	5516	4
19145	9321	4
19145	11452	3
19145	9196	5
19145	3078	4
19145	4235	5
19146	8868	3
19146	7284	3
19146	2431	4
19146	10539	3
19146	8596	3
19146	1465	3
19146	14778	3
19147	10984	3
19148	1445	4
19148	1440	3
19149	10078	4
19149	12433	5
19150	9236	5
19150	428	5
19151	11025	4
19151	7127	3
19151	10624	4
19151	5823	4
19151	8225	5
19151	4962	4
19152	4165	2
19153	5847	7
19153	7534	5
19154	3190	3
19154	9948	3
19155	8175	5
19155	12748	4
19155	4912	5
19155	871	5
19155	13305	5
19156	5496	5
19157	6982	3
19158	452	5
19158	10625	5
19158	1952	4
19158	4061	2
19158	12281	9
19159	7363	5
19159	2951	5
19160	492	5
19161	11222	2
19161	2425	4
19162	11782	5
19162	323	4
19162	13063	3
19162	3095	4
19163	5018	5
19164	10171	1
19165	5608	5
19165	2377	5
19166	8902	2
19167	13702	2
19167	10714	4
19168	803	8
19168	2348	4
19169	15106	4
19169	15564	5
19170	14368	5
19170	1917	5
19170	11500	5
19171	13213	5
19171	490	3
19171	9979	4
19171	9278	4
19171	8682	1
19171	5319	3
19171	3441	2
19171	12710	3
19172	1469	5
19172	8729	3
19173	5606	5
19174	8069	3
19174	9814	2
19174	13659	5
19175	14434	5
19176	11023	5
19177	9770	5
19177	405	3
19178	13904	4
19179	10134	4
19179	1980	4
19179	2047	4
19180	7365	1
19180	14287	5
19181	13174	4
19182	5366	5
19183	13335	3
19183	207	4
19184	8529	4
19184	11946	3
19185	9074	5
19185	9824	3
19185	936	2
19185	11380	4
19185	4798	4
19185	1738	3
19185	3288	4
19185	4761	3
19185	4996	4
19186	3096	5
19187	12724	4
19187	6500	5
19187	808	5
19188	6532	1
19188	11304	2
19189	8918	5
19189	2530	4
19190	4008	3
19190	6724	5
19191	125	5
19191	2629	5
19192	8589	5
19193	5845	3
19193	10411	3
19193	7901	3
19193	12615	3
19193	12177	4
19193	3807	6
19193	2636	4
19194	7164	5
19195	6064	4
19196	1949	5
19196	8810	3
19197	808	5
19197	12262	5
19197	4763	5
19198	1576	5
19199	13108	4
19200	13862	3
19200	560	5
19200	3356	5
19201	15233	4
19201	9644	3
19201	614	2
19202	10137	4
19202	5134	6
19202	4120	4
19202	12225	5
19202	13033	4
19202	869	3
19202	5710	4
19202	15728	4
19202	2471	3
19202	8538	4
19203	8177	3
19204	4485	5
19205	8411	4
19205	4756	4
19205	7425	2
19205	10970	2
19205	4882	5
19206	14058	5
19206	7019	7
19206	2533	4
19206	14376	5
19207	3182	4
19208	5316	4
19208	14852	3
19208	6619	4
19209	9972	5
19210	9634	1
19210	5808	2
19210	5474	1
19211	13889	5
19211	10620	3
19212	9117	5
19213	14025	5
19214	4197	4
19214	5657	4
19214	6382	3
19214	7735	4
19214	87	3
19214	4982	4
19215	15197	5
19215	9730	4
19216	4305	5
19216	5461	4
19216	13963	10
19217	1099	5
19217	3048	5
19217	9854	4
19217	15562	4
19218	4245	4
19219	14527	4
19219	14340	5
19220	6614	4
19221	9847	4
19221	7420	4
19221	4577	4
19221	14526	4
19222	1244	5
19222	5111	4
19223	6154	3
19223	7152	5
19224	7304	3
19224	2855	5
19225	7413	4
19226	5298	5
19226	11125	5
19226	10058	5
19226	5620	4
19227	12650	5
19227	8535	3
19228	13659	5
19228	12846	5
19228	4107	4
19229	8436	4
19230	7147	3
19230	6866	2
19231	7848	5
19231	5851	5
19232	5234	10
19233	4107	5
19233	2481	5
19234	9669	4
19234	8425	4
19235	2317	10
19235	7130	5
19236	10747	2
19236	8462	3
19237	2294	5
19237	8655	5
19238	10742	5
19239	9672	3
19239	14495	5
19240	4044	3
19241	10523	1
19242	5365	5
19242	8021	5
19243	3170	4
19243	344	4
19243	4272	4
19244	13463	5
19245	8870	3
19245	10172	4
19245	13853	3
19245	13185	5
19245	2844	4
19246	3470	4
19246	13203	3
19246	13325	5
19247	11998	4
19247	6863	6
19248	8870	4
19248	4285	2
19248	513	4
19249	9667	5
19249	14097	5
19250	9567	4
19250	10676	5
19250	5102	4
19250	8570	5
19250	548	5
19250	3841	4
19250	3018	5
19250	13477	4
19250	10794	4
19250	11346	4
19250	4471	5
19250	4217	5
19251	634	4
19251	3662	5
19252	5991	5
19252	6382	2
19253	7614	5
19254	9054	4
19254	500	4
19254	14586	4
19254	5500	4
19254	10899	4
19255	5839	5
19256	13197	3
19257	9553	3
19257	14280	5
19258	12658	5
19258	9838	3
19259	115	5
19259	8586	4
19259	10131	3
19260	5633	4
19260	11238	4
19261	14700	5
19262	9424	3
19263	7474	5
19264	4999	3
19264	5686	2
19265	3048	5
19265	6839	3
19265	13427	5
19265	259	5
19265	15165	5
19265	293	5
19265	13884	10
19265	3425	3
19266	3123	3
19266	10485	5
19266	10726	4
19266	7060	4
19266	3819	2
19266	304	3
19267	12538	8
19267	4814	4
19267	451	3
19267	2275	5
19268	13064	5
19268	5795	5
19268	9434	4
19268	12630	5
19268	6772	4
19268	8178	8
19268	15409	10
19268	10794	5
19269	10219	4
19270	7267	3
19270	11662	4
19270	8138	2
19270	10952	1
19271	9532	5
19272	15408	5
19272	1801	5
19273	6880	2
19273	5596	5
19274	8628	4
19274	2520	3
19275	13065	5
19275	8166	5
19275	10034	5
19276	28	5
19277	3340	1
19278	9917	4
19278	10438	5
19279	12392	4
19279	939	4
19279	3643	3
19279	4814	4
19279	1684	4
19280	4507	3
19281	10957	5
19281	12748	5
19281	14424	5
19282	13649	2
19283	7165	4
19284	14058	5
19284	2078	4
19284	2525	4
19285	2136	1
19286	3738	4
19286	2015	5
19287	12487	4
19287	1369	3
19288	4378	5
19288	4496	5
19289	10523	3
19290	4926	4
19290	12297	4
19290	11339	3
19291	10318	5
19291	7508	5
19292	13965	4
19292	2947	4
19292	13969	4
19292	12097	4
19292	11946	3
19292	8210	4
19292	6685	4
19292	6642	4
19292	12108	3
19292	7204	2
19292	6250	4
19292	1460	3
19292	3388	3
19293	2178	3
19293	12667	4
19293	9734	5
19293	12528	1
19293	1751	5
19293	4415	5
19293	11261	4
19294	14919	4
19295	12601	5
19296	4187	5
19296	8709	4
19296	11031	3
19297	356	4
19298	4143	5
19299	14561	5
19299	1919	1
19300	8813	5
19301	9418	4
19301	1898	1
19302	13987	5
19302	5735	5
19302	14124	5
19302	1625	5
19302	6987	5
19303	5897	4
19304	13880	1
19305	5612	4
19305	5341	3
19305	11534	2
19305	14670	3
19306	13449	1
19307	9352	2
19307	8607	5
19308	7233	4
19308	10871	2
19308	7555	4
19308	11924	4
19308	4645	3
19309	5476	3
19309	4982	5
19310	15687	3
19310	8092	1
19310	11325	4
19311	4453	5
19311	13840	5
19312	5363	1
19312	15300	3
19312	4218	4
19313	307	5
19313	1244	4
19313	1911	5
19313	14976	5
19314	12351	3
19315	611	4
19316	14978	1
19316	7308	4
19317	10882	4
19317	1750	1
19318	4705	7
19318	12268	3
19318	11874	5
19318	12961	2
19319	5005	4
19319	13578	3
19320	5847	1
19321	9053	5
19322	6712	4
19323	1308	5
19324	6675	10
19324	2380	1
19325	7409	14
19325	471	5
19326	7282	3
19327	10793	5
19327	9774	5
19328	11722	3
19328	12813	3
19328	217	5
19329	11522	4
19329	10591	4
19330	14540	1
19331	8873	5
19332	9237	5
19332	7005	5
19333	4378	2
19334	12281	5
19334	8183	4
19335	745	5
19335	13825	5
19336	1585	4
19336	9740	1
19337	1157	4
19338	759	3
19338	12406	8
19338	2908	2
19338	4243	4
19338	2419	3
19338	7458	4
19338	12109	2
19338	697	5
19338	2253	4
19339	11968	5
19339	12891	3
19340	2706	2
19340	15251	3
19340	6113	3
19341	8353	4
19341	11360	4
19342	2516	4
19343	6307	4
19343	4551	5
19344	9434	5
19344	9680	3
19344	10675	3
19344	10915	4
19345	9196	1
19346	4075	4
19346	14400	5
19347	11036	4
19347	3555	4
19348	7096	5
19348	14805	5
19348	12213	5
19348	11183	5
19349	13434	5
19349	7129	5
19350	1553	5
19351	13894	4
19352	6152	3
